hour,obs_SAN YSIDRO,pred_v2_SAN YSIDRO,pred_v3_SAN YSIDRO,obs_NESTOR - BES,pred_v2_NESTOR - BES,pred_v3_NESTOR - BES,obs_IB CIVIC CTR,pred_v2_IB CIVIC CTR,pred_v3_IB CIVIC CTR
2026-02-22 14:00:00-08:00,0.3,0.628789429357387,0.46271831785409273,0.7,0.04463580802914095,0.04437199329592858,0.3,0.00012614370354222757,7.138006136817027e-05
2026-02-22 15:00:00-08:00,0.5,1.3267330007286646,0.9817302030144555,0.9,0.31970971270973747,0.2719215018751624,0.6,0.27273974935695644,0.22117247333152704
2026-02-22 16:00:00-08:00,0.8,1.3709749120802905,1.0327461892609804,1.0,0.3091357416290049,0.28604105740452385,0.8,0.06908556349404685,0.052970412363672864
2026-02-22 17:00:00-08:00,1.2,8.22825886372849,6.007618135601332,1.1,0.16017008507194297,0.11395195264653973,0.5,3.014828112183608,2.521390656549388
2026-02-22 18:00:00-08:00,2.8,7.159981338968299,5.202435628890651,0.9,3.845797587280411,3.4103628878684114,0.3,1.2181863428189894,1.0559433124529805
2026-02-22 19:00:00-08:00,6.2,1.068428724260204,0.8285103518152778,0.7,0.08898653702055626,0.08189994913288332,0.2,5.6732514100864024e-05,2.8936427892056963e-05
2026-02-22 20:00:00-08:00,1.5,1.1435567218914179e-161,9.00035469133223e-162,5.6,9.71825973063047e-06,7.648749107389726e-06,0.4,0.3256944030541893,0.382100866643179
2026-02-22 21:00:00-08:00,1.0,0.0,0.0,5.9,1.3126962661918335e-277,1.40666013734406e-277,0.5,8.775046447839652e-08,7.428390982925671e-08
2026-02-22 22:00:00-08:00,1.5,0.0,0.0,4.4,3.176219914630011e-91,2.894148335872485e-91,1.4,0.1747664741058812,0.15924593189220554
2026-02-22 23:00:00-08:00,1.2,0.0,0.0,2.9,5.676574274954622e-305,7.017601566016166e-305,1.3,9.968178878521698e-46,9.735059376572226e-46
2026-02-23 00:00:00-08:00,0.8,0.0,0.0,2.0,7.635028583966863e-255,1.0035291435389441e-254,0.6,1.9416071590784402e-56,2.016049014354262e-56
2026-02-23 01:00:00-08:00,0.9,0.0,0.0,1.9,0.0,0.0,0.6,2.621386642453506e-39,2.862989878002521e-39
2026-02-23 02:00:00-08:00,1.1,0.0,0.0,2.1,6.159495267055949e-32,8.845036992099058e-32,0.9,7.902832836968226e-26,9.539910597338286e-26
2026-02-23 03:00:00-08:00,1.5,0.0,0.0,2.9,3.4037088077737936e-37,5.0075415092901815e-37,1.6,1.3623624783080165e-27,1.8405145321049286e-27
2026-02-23 04:00:00-08:00,2.3,0.0,0.0,2.9,3.628317792518643e-29,5.390615993294772e-29,1.1,1.871737167751241e-24,2.2831817540545037e-24
2026-02-23 05:00:00-08:00,2.4,0.0,0.0,2.7,8.235755086355336e-21,1.2176097321718518e-20,0.7,3.9213030366046223e-17,4.91565319201742e-17
2026-02-23 06:00:00-08:00,2.4,0.0,0.0,1.7,1.3229553749756637e-07,1.9107158265859683e-07,0.8,1.3930328907251461e-05,1.810626659755052e-05
2026-02-23 07:00:00-08:00,3.0,0.0,0.0,2.4,4.072672617081527e-08,5.6915820077353114e-08,0.9,4.855223536824523e-06,6.097957757425719e-06
2026-02-23 08:00:00-08:00,3.5,3.099136826189023e-255,4.149611801361215e-255,1.8,0.07966277179872074,0.09673089666632928,0.9,0.24529935158157262,0.26878575646951036
2026-02-23 09:00:00-08:00,2.2,0.00244932726727046,0.0030951078278832903,1.6,3.9493970002835046,4.229008338004395,0.6,0.728671633879407,0.7919349937941448
2026-02-23 10:00:00-08:00,1.5,7.490747510375383,6.886324095156072,1.3,1.8581253769063186,1.665334454098779,0.6,1.6878995821665614,2.0067872142337246
2026-02-23 11:00:00-08:00,0.9,0.2659923615164046,0.254452887216585,1.1,0.052671936843189555,0.05393219623115326,,2.4152868597513088e-06,1.2117964370912704e-06
2026-02-23 12:00:00-08:00,0.6,0.2871044456908265,0.24909691442406184,0.8,0.03546161949733181,0.034025593651489494,,5.99371980486942e-06,3.031536562849009e-06
2026-02-23 13:00:00-08:00,0.4,1.336064970711488,1.0901166941890914,0.8,0.32195848577906316,0.3019425986822981,,0.2746581452608225,0.24559069766160496
2026-02-23 14:00:00-08:00,0.4,4.450108261714973,3.341762790378619,0.8,0.11673754164198641,0.0813940208562594,,1.9008832014952535,1.6618164134053977
2026-02-23 15:00:00-08:00,0.6,9.091750446731904,6.709255283928103,0.8,0.1937639868063103,0.14133749836412543,,3.251062591926931,2.7433237680848923
2026-02-23 16:00:00-08:00,1.1,10.289536414893604,7.48901341585891,1.2,0.2715035783880545,0.19971402454563292,1.1,3.525171298394642,2.926335474586565
2026-02-23 17:00:00-08:00,1.3,1.850274784037771,1.2830827559466527,1.4,1.4427497568961636,1.2772767600199115,1.2,0.45538682145034587,0.3931730627112978
2026-02-23 18:00:00-08:00,1.4,7.579222615934603,5.494398562435269,1.1,10.79908991955342,10.258213819279387,1.3,0.015915270721194277,0.017458134434228112
2026-02-23 19:00:00-08:00,0.7,10.891549054606143,7.8976119088095444,4.1,0.44886125508466074,0.2751345852256488,1.2,7.18954360578746,4.806965603091748
2026-02-23 20:00:00-08:00,0.8,0.0,0.0,7.9,2.922901644483615e-87,2.3004675696995016e-87,1.3,2.658670566433473e-07,2.0925046958517648e-07
2026-02-23 21:00:00-08:00,1.6,0.0,0.0,5.9,1.7199925132860572e-26,1.843108263249411e-26,2.6,5.038756695528333e-21,4.652488785589484e-21
2026-02-23 22:00:00-08:00,1.1,0.0,0.0,3.8,9.091668470130851e-121,1.0486568861719712e-120,3.1,8.273981277341653e-24,7.539191173306352e-24
2026-02-23 23:00:00-08:00,1.4,0.0,0.0,2.9,2.4627562810303332e-32,3.0445510147717904e-32,1.6,3.80809331402149e-27,3.822521101983427e-27
2026-02-25 00:00:00-08:00,2.2,0.0,0.0,,1.7479608590506516e-65,1.814978251672448e-65,0.6,3.913885948160397e-14,4.0639456190658746e-14
2026-02-25 01:00:00-08:00,3.5,3.7349421139163625e-23,4.079177521504267e-23,,0.6408059662485556,0.6998666146489579,0.6,0.03626632261350429,0.0590415927301164
2026-02-25 02:00:00-08:00,1.9,0.0,0.0,,2.5546057914916334e-275,2.898003801863031e-275,5.6,5.562828804066785e-06,6.310601454436389e-06
2026-02-25 03:00:00-08:00,1.4,0.0,0.0,,2.819789652811728e-06,4.143923463549705e-06,2.5,0.0010419395205693129,0.001410985658350184
2026-02-25 04:00:00-08:00,3.7,0.0,0.0,,2.6600217940361713e-100,3.952030603511589e-100,0.9,1.2573885333107096e-82,1.3956925628805965e-82
2026-02-25 05:00:00-08:00,3.4,0.0,0.0,,1.8627179676541443e-161,2.1757197774249784e-161,1.5,0.1263514865050543,0.14758295827376391
2026-02-25 06:00:00-08:00,7.1,0.0,0.0,,7.261551504342782e-147,8.319087676184783e-147,1.3,0.3539380029799639,0.405483769820147
2026-02-25 07:00:00-08:00,4.4,0.0,0.0,,4.324711149213511e-27,6.065754247540818e-27,1.6,0.0028176164268297966,0.0031219816958164568
2026-02-25 08:00:00-08:00,3.2,0.0,0.0,,7.134789917521141e-44,7.546895025295964e-44,1.7,0.8673311204887661,0.9174281225052829
2026-02-25 09:00:00-08:00,2.7,1.5609342472776733e-11,1.558239146790896e-11,,0.1829633639904749,0.1826478808089604,0.5,0.44819664680649113,0.666935627762034
2026-02-25 10:00:00-08:00,0.6,0.09935123809836482,0.13108070600794874,,0.0032955998811166546,0.004566139205035738,0.6,1.0152686866442069e-16,4.0066866219960325e-17
2026-02-25 11:00:00-08:00,1.5,0.8859096099695405,0.7963387558292783,,0.06401338127976959,0.0790964561773682,0.4,0.00022500501183077217,0.0001593343535988078
2026-02-25 12:00:00-08:00,1.7,1.337339487684434,1.162424800994815,,0.17626227080738868,0.21304088411306005,0.3,0.005633967794070036,0.0046465562374278045
2026-02-25 13:00:00-08:00,1.3,1.1964794065813877,1.0045998245046202,,0.230614469315109,0.24854330191629742,0.3,0.026390044256139403,0.022038041357551368
2026-02-25 14:00:00-08:00,1.4,1.173246823868652,0.9194130989986675,,0.19693428746665337,0.20478824365529535,0.3,0.013741827041124604,0.010541265798362055
2026-02-25 15:00:00-08:00,1.7,1.4722601410442218,1.056886825258547,,0.2868407283490153,0.22991338382768853,0.3,0.4755849273013633,0.39049780521677807
2026-02-25 16:00:00-08:00,1.8,4.641048516492413,3.2709577449374976,,0.1629042059010405,0.10852111402245071,0.3,2.041441089329033,1.6831416200152924
2026-02-25 17:00:00-08:00,2.7,1.7860364857386082,1.3476408843068997,,0.3412982764752856,0.3312840787249444,0.3,0.03780848985154188,0.02834461538123047
2026-02-25 18:00:00-08:00,3.8,1.0429025583543448,0.7605670522164242,,0.07669759751283128,0.07012743078628668,0.3,9.513787051233052e-05,4.87994065268431e-05
2026-02-25 19:00:00-08:00,8.7,0.040614918719184094,0.04418821707091174,,0.01236614371632659,0.011292841932913203,0.3,5.007601940804311e-15,1.5584784717905383e-15
2026-02-25 20:00:00-08:00,6.7,0.531818946095138,0.6205377317895129,,0.00011556498681116401,0.00013427216765761466,0.3,2.146481453745017e-27,7.126344349365233e-28
2026-02-25 21:00:00-08:00,1.3,3.283793988612758e-48,2.779849177983779e-48,,3.9632525676427354e-10,3.355035191165054e-10,0.8,4.73766821861008e-22,5.978273606198821e-22
2026-02-25 22:00:00-08:00,1.4,0.0,0.0,,0.0,0.0,1.8,1.4678726681804936e-16,1.337514830229299e-16
2026-02-25 23:00:00-08:00,2.5,0.0,0.0,,6.725729672907097e-137,6.568439282084232e-137,5.3,0.6617669430244251,0.6462906176048556
2026-02-26 00:00:00-08:00,3.1,0.0,0.0,,2.469320253259802e-75,3.2456130473183973e-75,9.6,2.6300090324215697e-12,2.730844441299315e-12
2026-02-26 01:00:00-08:00,2.4,0.0,0.0,,5.3909021645544715e-48,7.452976985908179e-48,10.4,1.2288074642737532e-20,1.3420619740920565e-20
2026-02-26 02:00:00-08:00,2.0,0.0,0.0,,4.147830894236244e-16,5.95449991612741e-16,3.3,5.367667899297711e-13,6.677099568273215e-13
2026-02-26 03:00:00-08:00,2.1,0.0,0.0,,1.7065735081661481e-72,2.5107135083964786e-72,0.8,1.736797628759369e-42,2.0185605294568672e-42
2026-02-26 04:00:00-08:00,2.9,0.0,0.0,,5.3879328639147305e-46,8.004925191242564e-46,0.9,7.349881035773567e-22,8.626523576337257e-22
2026-02-26 05:00:00-08:00,2.9,0.0,0.0,,7.43978241640303e-114,1.1000076117039308e-113,0.8,1.4011377680631044e-25,1.636577949968005e-25
2026-02-26 06:00:00-08:00,1.5,0.0,0.0,,3.727344433865088e-71,5.405369741403548e-71,1.3,3.359481851008178e-13,3.8487400452058127e-13
2026-02-26 07:00:00-08:00,2.8,0.0,0.0,,4.4291872686952706e-90,5.401464302279585e-90,0.9,0.00321845255321833,0.0035661170428746697
2026-02-26 08:00:00-08:00,4.3,3.3279812933564226e-137,3.5202053259384135e-137,,6.940283280891984e-08,7.341153695091018e-08,1.8,0.0010155350255321395,0.0012900981654978088
2026-02-26 09:00:00-08:00,3.5,0.06774414067707102,0.08300297027309217,,0.04828492795432815,0.07176442178172922,1.3,4.577236456420494e-11,2.3373871678548513e-11
2026-02-26 10:00:00-08:00,2.0,0.0952891344312242,0.13197737077319788,,0.0020564317823501548,0.002399518110949502,0.6,3.6549942356506895e-12,1.5349528918359258e-12
2026-02-26 11:00:00-08:00,1.8,1.597849605959344,1.4799273805440467,,0.1888056306846071,0.24694877118439285,0.4,0.00431778326424988,0.0037272066748830442
2026-02-26 12:00:00-08:00,2.6,0.6385974235417408,0.5334967416367472,,0.04533204706422012,0.05115923215032517,0.3,0.00012811132044698295,8.229851442742717e-05
2026-02-26 13:00:00-08:00,2.0,1.1819509260091836,0.9576186713308811,,0.15381098232293497,0.17363271157959295,0.3,0.004726581153738448,0.003626564554781965
2026-02-26 14:00:00-08:00,1.8,0.5358784285232469,0.3970718741954725,,0.03940980650343735,0.03661167058667232,0.3,4.888503929230333e-05,2.5476875119389936e-05
2026-02-26 15:00:00-08:00,2.4,0.7754787808555714,0.5484111417288208,,0.05884408338911916,0.05846122286781187,0.4,0.00028805796255362506,0.00016640442045150772
2026-02-26 16:00:00-08:00,3.4,1.317915494601239,0.9563043280743847,,0.1794843968899686,0.1801259902250466,0.5,0.006351776951939601,0.004394214283092979
2026-02-26 17:00:00-08:00,2.4,1.5553884562003957,1.1320570035746145,,0.20037906347868026,0.20351933572620923,0.8,0.005969291718665622,0.004108017353174056
2026-02-26 18:00:00-08:00,1.2,13.290871224987963,10.071124689736621,,0.3315272477737931,0.2526379800606261,0.5,4.600341242593446,3.978032793297367
2026-02-26 19:00:00-08:00,1.1,57.49477687298384,42.78316480971146,,0.0723654203715521,0.04564915004839827,2.6,2.728338978527191,3.27118309563334
2026-02-26 20:00:00-08:00,0.9,69.16798314373065,68.91069439951255,,331.16505391829355,256.3240738795841,4.5,62.271907814583756,65.98291112384732
2026-02-26 21:00:00-08:00,2.0,1.6576547058870699e-103,1.7763109839693692e-103,,65.34512424265476,50.684549352483764,3.6,13.176359262798705,11.881217256532706
2026-02-26 22:00:00-08:00,1.9,0.0,0.0,,2.7133246527039624e-59,3.129619817037155e-59,2.4,1.4957605657201105e-49,1.3306871863697385e-49
2026-02-26 23:00:00-08:00,1.6,0.0,0.0,,7.387942327816551e-100,9.133261213205389e-100,2.6,3.49226987109078e-82,3.2254873580153946e-82
2026-02-27 00:00:00-08:00,2.9,0.0,0.0,,2.8032222774529592e-12,3.6840511908493255e-12,0.6,1.1723012508898764e-08,1.4084829953385475e-08
2026-02-27 01:00:00-08:00,4.1,0.0,0.0,,1.653135846095656e-60,2.2854770983446498e-60,1.0,1.7302995060203166e-50,1.851035245843743e-50
2026-02-27 02:00:00-08:00,4.5,0.0,0.0,,5.063049579782157e-89,7.270542859059605e-89,0.8,1.0493278975463107e-33,1.190381798482707e-33
2026-02-27 03:00:00-08:00,4.5,0.0,0.0,,1.403377311266177e-16,2.064109368648617e-16,1.0,2.0548440879827308e-13,2.6133273565186265e-13
2026-02-27 04:00:00-08:00,4.6,0.0,0.0,,2.979167144372977e-19,4.425624344469905e-19,1.1,8.373760287824093e-16,1.0638050660379697e-15
2026-02-27 05:00:00-08:00,4.5,0.0,0.0,,4.580046476321848e-18,6.770600835359104e-18,0.7,9.44424896656298e-15,1.2001742470107823e-14
2026-02-27 06:00:00-08:00,3.6,0.0,0.0,,2.9358217040631653e-10,4.2495331036440245e-10,1.4,6.780757304028958e-08,8.746517387556918e-08
2026-02-27 07:00:00-08:00,3.5,0.0,0.0,,3.954409995845735e-08,5.5258323605311414e-08,0.9,4.6011995487159e-06,5.779996355615583e-06
2026-02-27 08:00:00-08:00,3.1,0.0,0.0,,0.009070911232161919,0.011803280731613434,1.6,0.09423064612187959,0.11153271548273098
2026-02-27 09:00:00-08:00,1.9,4.667510413535036e-17,5.898130769645421e-17,,0.6254944428995517,0.5743190212442716,1.6,2.104191586284165,2.204332732654538
2026-02-27 10:00:00-08:00,1.5,6.346128692634195,6.309593076490486,,0.684650107397923,0.7822462287546255,1.3,4.428521105083175,5.095776018634088
2026-02-27 11:00:00-08:00,2.6,1.9987798826556098,1.8451912725524626,,0.4333749840903147,0.4522413831508759,0.8,0.5560466032954128,0.5781879629310918
2026-02-27 12:00:00-08:00,4.0,1.9469613124765488,1.6251211670113284,,0.2579133752094387,0.23075711635057078,0.3,0.7953615005178922,0.7783122955882179
2026-02-27 13:00:00-08:00,3.4,1.187211848597427,0.9861177683818045,,0.2962743141998999,0.28782608018195543,0.3,0.1654668269681113,0.1464736427807864
2026-02-27 14:00:00-08:00,3.6,1.4047823148304046,1.1001418858021987,,0.23412413521787082,0.24369129147740226,0.5,0.015945567273325082,0.012213809034670784
2026-02-27 15:00:00-08:00,0.5,1.3596322608726874,1.0386368261244359,,0.2762123343029461,0.26711617956068845,0.5,0.038810508638506866,0.029683100126887414
2026-02-27 16:00:00-08:00,3.3,8.574881665999085,6.265933039932142,,0.5481138413348813,0.4263318750006102,0.5,2.561788044964602,2.1291564025930088
2026-02-27 17:00:00-08:00,5.2,4.0579201272832455,2.849991628007394,,2.243036077915173,1.9276300452444146,1.6,0.6786652187779387,0.5694407561722865
2026-02-27 18:00:00-08:00,4.8,7.295233067292671,5.144796342106614,,0.1844880949748826,0.11037837059143207,1.4,1.0300014270199556,1.155519110801546
2026-02-27 19:00:00-08:00,3.2,5.070633469888988e-57,4.7291571714804407e-57,,16.797384646285554,11.020535700378103,2.4,20.75305802127521,15.968708583356936
2026-02-27 20:00:00-08:00,1.4,5.7585494718705956e-241,5.7371290126524004e-241,,11.65602207589516,9.126933691778214,3.1,239.76232054503754,205.88809449851306
2026-02-27 21:00:00-08:00,1.8,0.0,0.0,,3.2425782367580727,3.4409345383209673,3.5,10.84035768561398,9.595801374727813
2026-02-27 22:00:00-08:00,2.4,0.0,0.0,,1.3805516809251646e-05,1.5793890103045784e-05,1.9,0.000684797179493339,0.0007097961287970357
2026-02-27 23:00:00-08:00,3.5,0.0,0.0,,8.467194651348355e-21,1.04667332854342e-20,4.7,4.03149872109033e-17,4.225560089172966e-17
2026-02-28 00:00:00-08:00,5.3,0.0,0.0,,1.3228156967202256e-13,1.73755676734311e-13,2.5,8.46542741694678e-11,9.751913539725467e-11
2026-02-28 01:00:00-08:00,4.4,0.0,0.0,,1.4614592595527102e-09,2.0161631833316998e-09,0.9,2.9641185266635197e-07,3.6506103155548685e-07
2026-02-28 02:00:00-08:00,3.9,0.0,0.0,,0.0052839821805866286,0.007544147411008236,1.3,0.2555576237548602,0.33293413555848256
2026-02-28 03:00:00-08:00,3.1,2.4626109544596527e-285,3.622996934911859e-285,,0.7012770888904275,0.9452870555403202,1.8,1.8975314473790845,2.25536840650971
2026-02-28 04:00:00-08:00,2.5,0.0,0.0,,1.0823117098154105e-05,1.5951281200508425e-05,1.1,0.0005475710091009467,0.0007310674538358303
2026-02-28 05:00:00-08:00,2.1,0.0,0.0,,1.3618828033501751e-05,1.997201172453078e-05,1.6,0.0006755368273570889,0.0008975658633731516
2026-02-28 06:00:00-08:00,2.0,0.0,0.0,,7.223570644841848e-05,0.00010363306386133692,1.4,0.002606456242096043,0.0033947575945531597
2026-02-28 07:00:00-08:00,3.3,0.0,0.0,,0.05309406014683622,0.06850783441310265,1.8,0.18705035337932852,0.2189849558759273
2026-02-28 08:00:00-08:00,1.8,1.1406660098133931e-88,1.5273030528160903e-88,,0.5981665216778397,0.6566472495647038,5.5,1.4195957886256843,1.4576081577681377
2026-02-28 09:00:00-08:00,1.8,0.37833644843060293,0.4777864059383431,,7.85019378143733,8.225780428725553,12.0,1.3151634600326072,1.6341375746696367
2026-02-28 10:00:00-08:00,8.4,5.098047931656977,4.686689847896198,,1.2646017265133924,1.1333922091855324,4.1,1.1487495689569298,1.365777900353662
2026-02-28 11:00:00-08:00,3.5,1.3317065138420083,1.1669708490948967,,0.3421955709664398,0.3423962411006536,3.0,0.46695413270180974,0.638039543473655
2026-02-28 12:00:00-08:00,3.2,2.029949291997136,1.6395715195898806,,2.2729384039087455,2.4059792259294994,1.2,0.14330675944609053,0.14405857001263833
2026-02-28 13:00:00-08:00,2.1,1.5733524864918442,1.213646486311311,,1.6033793737184046,1.6152072347180764,0.6,0.06225366924524997,0.07402624395042286
2026-02-28 14:00:00-08:00,3.1,5.279035245845816,4.030066219991935,,1.106492117102567,0.9594294160044035,0.7,1.2728592482600074,1.120617488240032
2026-02-28 15:00:00-08:00,4.6,3.549316924938619,2.5135669853717726,,0.2393128284793118,0.16954128569870452,0.4,1.595238175872541,1.3315260409480982
2026-02-28 16:00:00-08:00,5.6,3.3270432906802427,2.3745993747266336,,0.19036931113366876,0.14270284642929293,1.5,2.101130484136886,1.7377532957573767
2026-02-28 17:00:00-08:00,9.4,3.1034605411386167,2.232922161062615,,0.1805471976814993,0.1366297063030093,2.2,1.9666954302669555,1.6400838138072669
2026-02-28 18:00:00-08:00,6.9,10.687338685547896,7.544668748216796,,0.14223736363324316,0.05340744673800581,4.0,3.072064686295992e-10,9.060542493917114e-11
2026-02-28 19:00:00-08:00,3.2,2.0809285231221923,1.709108101863835,,0.5115856711695347,0.4993428731825985,0.8,0.2040855552022176,0.17519886566943407
2026-02-28 20:00:00-08:00,1.4,12.605893438751156,10.778223755603445,,1.2972166970624444,1.2092767792172037,1.6,3.495256148720677,3.4080516038960003
2026-02-28 21:00:00-08:00,1.8,1.894986399351215e-132,2.030631073941794e-132,,10.933021918069413,9.249435624479675,2.3,28.1674192049405,25.65624946739583
2026-02-28 22:00:00-08:00,0.7,9.582534897271627e-08,1.1052747072796077e-07,,20.086086177472797,18.46013512538328,4.2,10.41422378241031,8.135976265863212
2026-02-28 23:00:00-08:00,0.7,0.0,0.0,,0.28049543238463087,0.34636088651973124,0.9,14.062936026075086,15.551354359223602
2026-03-01 00:00:00-08:00,1.4,0.0,0.0,,2.800791035234873e-12,3.68085600334642e-12,0.7,1.1712845108630854e-08,1.4072614142497889e-08
2026-03-01 01:00:00-08:00,13.4,0.0,0.0,,0.00278048776335706,0.0037708037921631776,0.6,0.048977463679059384,0.06045619065867632
2026-03-01 02:00:00-08:00,10.7,0.0,0.0,,0.08929800131001632,0.12302777357222738,0.9,0.5569958376249783,0.694835627525985
2026-03-01 03:00:00-08:00,3.2,0.0,0.0,,3.3730517444842603,4.581122505796332,1.2,7.318887854260345,8.498541879083628
2026-03-01 04:00:00-08:00,2.1,0.0,0.0,,0.1306023243599703,0.18483694248532967,1.3,0.6578117028565821,0.8396751221134587
2026-03-01 05:00:00-08:00,2.4,0.0,0.0,,1.2879006021317472e-13,1.9040759155108152e-13,1.1,8.288777611509118e-10,1.1160713407782777e-09
2026-03-01 06:00:00-08:00,2.1,0.0,0.0,,0.03075438311835928,0.04318580539157229,0.8,0.2711425074848243,0.34601393432112276
2026-03-01 07:00:00-08:00,2.3,0.0,0.0,,0.00024985943552862234,0.0003256018607165763,1.0,0.0009659303770931627,0.0011439747107240689
2026-03-01 08:00:00-08:00,1.7,0.0,0.0,,1.261540698741542e-17,1.6881055097573882e-17,1.2,5.419643616668028e-15,6.101307359057784e-15
